rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3414_date,problem_3414_fail_count,problem_3414_lang,problem_3414_submission_id,problem_3416_date,problem_3416_fail_count,problem_3416_lang,problem_3416_submission_id,problem_3427_date,problem_3427_fail_count,problem_3427_lang,problem_3427_submission_id,problem_3429_date,problem_3429_fail_count,problem_3429_lang,problem_3429_submission_id
146,anhpp,anhpp-i,,,18,1716087394,CN,1036,1716087373,0,java,533013075,1716087379,0,java,533013120,1716087385,0,java,533013166,1716087394,0,java,533013243
147,MvKaio,MvKaio,BR,Brazil,18,1716087397,US,1021,1716086797,1,cpp,1261763499,1716086267,1,cpp,1261747009,1716086012,0,cpp,1261738213,1716085866,0,cpp,1261732192
148,Paul Lam,paullam,,,18,1716087399,US,1021,1716087399,0,python3,1261782454,1716086889,0,python3,1261766346,1716086526,0,python3,1261754970,1716085892,0,python3,1261732995
149,Siddharth Joshi,Siddharth_Joshi,,,18,1716087399,US,1021,1716087399,0,cpp,1261782461,1716086582,0,cpp,1261756757,1716086248,0,cpp,1261746452,1716085893,0,cpp,1261733010
150,Ernest Lu,ernestlu,US,United States,18,1716087399,US,1021,1716087399,0,cpp,1261782462,1716086220,0,cpp,1261745580,1716086046,0,cpp,1261739572,1716085871,0,cpp,1261732322
151,iqer,iqer,,中国,18,1716087399,CN,1036,1716087399,0,python3,533013293,1716086615,0,python3,533006962,1716086229,0,python3,533003963,1716085987,0,python3,533001902
152,Jeffrey H.,jeffreyhu8,US,United States,18,1716087406,US,1021,1716087406,0,python3,1261782690,1716086282,0,python3,1261747482,1716086141,0,python3,1261742959,1716085843,0,python3,1261731880
153,hiteshgup09,hiteshgup09,,,18,1716087408,US,1021,1716087108,0,java,1261773275,1716086437,0,java,1261752257,1716086272,1,java,1261747182,1716085927,0,java,1261734402
154,sysulby,sysulby,,,18,1716087408,CN,1036,1716087408,0,cpp,533013357,1716086195,0,cpp,533003684,1716086027,0,cpp,533002293,1716085844,0,cpp,533000127
155,Aniket More,an1ket_62,IN,India,18,1716087408,US,1021,1716087408,0,cpp,1261782755,1716086507,0,cpp,1261754355,1716086239,0,cpp,1261746137,1716085861,0,cpp,1261732100
156,,ca_dream,,,18,1716087414,CN,1036,1716087353,0,cpp,533012908,1716087357,0,cpp,533012941,1716087414,0,cpp,533013403,1716087365,0,cpp,533013006
157,Murphy,murphy-ivu,,,18,1716087418,CN,1036,1716087390,0,cpp,533013205,1716087398,0,cpp,533013286,1716087408,0,cpp,533013356,1716087418,0,cpp,533013427
158,Amr Harb,Amrharb,EG,Egypt,18,1716087419,US,1021,1716087419,0,cpp,1261783105,1716086559,0,cpp,1261756017,1716086123,0,cpp,1261742408,1716085881,0,cpp,1261732639
159,Chuan-Chih Chou,chuan-chih,,,18,1716087424,US,1021,1716087424,0,python3,1261783257,1716086556,0,python3,1261755921,1716086224,0,python3,1261745701,1716085874,0,python3,1261732412
160,Nishith G. Behera,zenolus,IN,India,18,1716087427,US,1021,1716087427,0,cpp,1261783349,1716086331,0,cpp,1261749010,1716086088,0,cpp,1261741116,1716085866,0,cpp,1261732208
161,AminFahiminia,AminFahiminia,,,18,1716087430,US,1021,1716087430,0,python3,1261783444,1716086964,0,python3,1261768698,1716086536,0,python3,1261755296,1716085871,0,python3,1261732314
162,AmadeusChan,AmadeusChan,,,18,1716087431,US,1021,1716087431,0,python3,1261783458,1716086334,0,python3,1261749089,1716086128,0,python3,1261742570,1716085866,0,python3,1261732204
163,JeremyZhang96,jeremyzhang96,,中国,18,1716087432,CN,1036,1716087432,0,python3,533013544,1716086218,0,python3,533003867,1716086029,0,python3,533002305,1716085876,0,python3,533000428
164,Harikrishna Shenoy,hkmaxi,IN,India,18,1716087432,US,1021,1716087132,1,cpp,1261774028,1716086272,0,cpp,1261747157,1716086019,0,cpp,1261738492,1716085847,0,cpp,1261731921
165,Aaron,aaronyen,TW,Taiwan,18,1716087433,US,1021,1716087433,0,python3,1261783502,1716086490,0,python3,1261753828,1716086205,0,python3,1261745057,1716085876,0,python3,1261732465
166,Ian Wong,ianwong1999,HK,Hong Kong,18,1716087443,US,1021,1716087143,1,cpp,1261774354,1716086283,0,cpp,1261747518,1716086033,0,cpp,1261739060,1716085861,0,cpp,1261732113
167,Xiaomeng Yang,yangxm,,,18,1716087447,US,1021,1716087447,0,cpp,1261783909,1716086283,0,cpp,1261747517,1716086073,0,cpp,1261740570,1716085883,0,cpp,1261732678
168,Qly,qlyer,,中国,18,1716087453,CN,1036,1716087453,0,python3,533013708,1716087128,0,python3,533011145,1716086729,0,python3,533007909,1716085849,0,python3,533000161
169,lee0560,lee0560,,,18,1716087454,CN,1036,1716087454,0,python3,533013722,1716086276,0,python3,533004335,1716086043,0,python3,533002447,1716085885,0,python3,533000540
170,Berwyn Zhang,berwyn,,,18,1716087459,CN,1036,1716087459,0,python3,533013763,1716086737,0,python3,533007981,1716086296,0,python3,533004495,1716085864,0,python3,533000293
171,Akram,mdakram28,CA,Canada,18,1716087460,US,1021,1716087460,0,python3,1261784333,1716086740,0,python3,1261761733,1716086348,0,python3,1261749508,1716085887,0,python3,1261732785
172,Smit Mandavia,l_returns,IN,India,18,1716087472,US,1021,1716087472,0,cpp,1261784688,1716086493,0,cpp,1261753938,1716086106,0,cpp,1261741790,1716086240,0,cpp,1261746207
173,Garett,garett,,,18,1716087489,CN,1036,1716087489,0,python3,533013987,1716086705,0,python3,533007715,1716086149,0,python3,533003338,1716086223,0,python3,533003901
174,Soham Kanji,SohamKanji,IN,India,18,1716087492,US,1021,1716087492,0,cpp,1261785295,1716086524,0,cpp,1261754899,1716086170,0,cpp,1261743930,1716085874,0,cpp,1261732401
175,Brandon Collins,BraveBLC,,,18,1716087493,US,1021,1716087493,0,python3,1261785337,1716086782,0,python3,1261763041,1716086381,0,python3,1261750540,1716086005,0,python3,1261737906
176,lilPeep,stupidRR,IN,India,18,1716087497,US,1021,1716087197,1,python3,1261775986,1716086285,0,cpp,1261747591,1716086052,0,cpp,1261739791,1716085879,0,cpp,1261732558
177,Shivanshu Dixit,shivanshudixit16,IN,India,18,1716087504,US,1021,1716087504,0,python3,1261785685,1716087085,0,python3,1261772579,1716086421,0,python3,1261751768,1716085916,0,python3,1261733923
178,Lucas,lucasschnee,US,United States,18,1716087505,US,1021,1716087505,0,python3,1261785718,1716087075,0,python3,1261772243,1716086590,0,python3,1261757051,1716085916,0,python3,1261733909
179,sky1429,sky1429,,,18,1716087506,US,1021,1716087206,1,python3,1261776280,1716086573,0,python3,1261756467,1716086104,0,python3,1261741725,1716085870,0,python3,1261732301
180,天衍,muyu-r,,,18,1716087507,CN,1036,1716087507,0,cpp,533014122,1716086975,0,cpp,533009929,1716086465,0,cpp,533005789,1716086148,0,cpp,533003330
181,鱼香猫猫头,ternura-o,,中国,18,1716087509,CN,1036,1716087509,0,python3,533014142,1716086813,0,cpp,533008643,1716086048,0,python3,533002499,1716085865,0,python3,533000303
182,tyroWhiz,kumarapoorv617,IN,India,18,1716087511,US,1021,1716087211,0,cpp,1261776449,1716086378,0,cpp,1261750431,1716086162,1,cpp,1261743668,1716085875,0,cpp,1261732425
183,biharicoder,biharicoder,IN,India,18,1716087516,US,1021,1716086709,0,python3,1261760754,1716086881,0,python3,1261766106,1716087216,1,python3,1261776609,1716086925,0,python3,1261767472
184,Glendon,glendonhu,,中国,18,1716087519,CN,1036,1716087519,0,cpp,533014239,1716086613,0,cpp,533006946,1716086175,0,cpp,533003523,1716085881,0,cpp,533000488
185,xyzlancehe,xyzlancehe,,,18,1716087522,CN,1036,1716087222,1,cpp,533011910,1716086552,0,cpp,533006456,1716086255,0,cpp,533004159,1716085904,0,cpp,533000812
186,2499370956,2499370956,,,18,1716087523,US,1021,1716087523,0,java,1261786292,1716086658,0,java,1261759139,1716086189,0,java,1261744577,1716086241,0,java,1261746224
187,user3911Gz,user3911Gz,AU,Australia,18,1716087526,US,1021,1716087526,0,python3,1261786391,1716086618,0,python3,1261757904,1716086081,0,python3,1261740883,1716085852,0,python3,1261731974
188,RustyKitten,RustyKitten,US,United States,18,1716087532,US,1021,1716087532,0,python3,1261786565,1716086426,0,python3,1261751929,1716086144,0,python3,1261743062,1716085932,0,python3,1261734637
189,寒枝肯栖,han-zhi-ken-qi,,中国,18,1716087536,CN,1036,1716087536,0,cpp,533014359,1716086448,0,cpp,533005664,1716086203,0,cpp,533003739,1716085976,0,cpp,533001778
190,Santosh Pal,code_master13,IN,India,18,1716087541,US,1021,1716087541,0,cpp,1261786862,1716086709,0,cpp,1261760756,1716086201,0,cpp,1261744934,1716085935,0,cpp,1261734752
191,w285714,w285714,,中国,18,1716087543,CN,1036,1716087243,1,cpp,533012073,1716086205,0,cpp,533003758,1716086002,0,cpp,533002066,1716085867,0,cpp,533000318
192,Wanjun Li,wjli,US,United States,18,1716087546,US,1021,1716087246,1,cpp,1261777573,1716086140,0,cpp,1261742940,1716086024,0,cpp,1261738708,1716085847,0,cpp,1261731929
193,Brad,BradV,CA,Canada,18,1716087548,US,1021,1716087548,0,python3,1261787071,1716086918,0,python3,1261767244,1716086447,0,python3,1261752550,1716085973,0,python3,1261736516
194,Vasanth Reddy,vassu118,IN,India,18,1716087552,US,1021,1716087252,1,cpp,1261777746,1716086222,0,cpp,1261745622,1716085998,0,cpp,1261737566,1716085857,0,cpp,1261732032
195,lhlggg,o-5-3,,,18,1716087553,CN,1036,1716087553,0,cpp,533014504,1716086876,0,cpp,533009151,1716086734,0,cpp,533007947,1716085854,0,cpp,533000184
196,Equinox,equinox-cz,,,18,1716087558,CN,1036,1716087558,0,python3,533014546,1716086887,0,python3,533009238,1716086561,0,cpp,533006532,1716085908,0,python3,533000876
197,hicoder,hicoder,,,18,1716087559,US,1021,1716087559,0,python3,1261787407,1716086834,0,python3,1261764638,1716086341,0,python3,1261749309,1716085925,0,python3,1261734307
198,小镇做题家,kind-agnesipe9,,,18,1716087562,CN,1036,1716087562,0,java,533014566,1716086673,0,java,533007447,1716086235,0,java,533004016,1716085936,0,java,533001283
199,bnlvv,bnlvv,,,18,1716087562,US,1021,1716087562,0,python3,1261787506,1716086975,0,python3,1261769075,1716086723,0,python3,1261761196,1716086484,0,python3,1261753646
200,YouKnowMe,_global,IN,India,18,1716087565,US,1021,1716087265,1,java,1261778171,1716086284,0,java,1261747548,1716086040,0,java,1261739323,1716085858,0,java,1261732051
201,Tanish Sunilkumar,Silken,IN,India,18,1716087568,US,1021,1716087568,0,cpp,1261787721,1716086603,0,cpp,1261757450,1716086250,0,cpp,1261746497,1716085941,0,cpp,1261735046
202,asdf2021,dong-xiao-ming-n,,,18,1716087569,CN,1036,1716087569,0,cpp,533014622,1716086289,0,cpp,533004450,1716086004,0,cpp,533002079,1716085868,0,cpp,533000329
203,lihaicoder,lihaicoder,,,18,1716087575,US,1021,1716087575,0,python3,1261787924,1716086563,0,python3,1261756141,1716086324,0,python3,1261748774,1716085921,0,python3,1261734157
204,碎片,lzzhe,,,18,1716087587,CN,1036,1716087287,1,java,533012431,1716086325,0,java,533004715,1716086020,0,java,533002237,1716085860,0,java,533000238
205,Rupa,rupa6,IN,India,18,1716087588,US,1021,1716087588,0,cpp,1261788303,1716086500,0,cpp,1261754165,1716086090,0,cpp,1261741224,1716085863,0,cpp,1261732157
206,铯瓶里的超盐酸,se-ping-li-de-chao-yan-suan,,,18,1716087590,CN,1036,1716087590,0,python3,533014758,1716086266,0,python3,533004253,1716087156,0,python3,533011373,1716085872,0,python3,533000372
207,ChihoLam,chiholam,,中国,18,1716087597,CN,1036,1716087597,0,python3,533014788,1716086636,0,python3,533007142,1716086284,0,python3,533004401,1716085898,0,python3,533000720
208,Nikhil Ranjan,then00bprogrammer,IN,India,18,1716087599,US,1021,1716087511,0,cpp,1261785926,1716087551,0,cpp,1261787160,1716087599,0,cpp,1261788632,1716087575,0,cpp,1261787935
209,Fzldq,fzldq,,,18,1716087601,CN,1036,1716087601,0,python3,533014830,1716086774,0,python3,533008308,1716086470,0,python3,533005823,1716085872,0,python3,533000384
210,lm105013,lm105013,CA,Canada,18,1716087604,US,1021,1716087304,0,python3,1261779434,1716087120,0,python3,1261773655,1716086404,1,python3,1261751248,1716085920,0,python3,1261734080
211,Terror_404,Terror_404,,,18,1716087608,US,1021,1716087308,1,cpp,1261779538,1716086659,0,cpp,1261759193,1716086315,0,cpp,1261748491,1716086369,0,cpp,1261750179
212,AntonMelnyk,AntonMelnyk,UA,Ukraine,18,1716087613,US,1021,1716087613,0,python3,1261789113,1716087211,0,python3,1261776454,1716086341,0,python3,1261749303,1716086003,0,python3,1261737815
213,Anonymous,never_seen,,,18,1716087616,US,1021,1716087316,1,cpp,1261779795,1716086512,0,cpp,1261754519,1716085992,0,cpp,1261737355,1716085876,0,cpp,1261732482
214,You Know Who,RoadToIndiaNumber1,IN,India,18,1716087621,US,1021,1716087021,0,cpp,1261770521,1716086457,0,cpp,1261752864,1716086194,2,cpp,1261744723,1716085872,0,cpp,1261732355
215,Feng W,wddd,,,18,1716087625,US,1021,1716087625,0,java,1261789443,1716086658,0,java,1261759143,1716086208,0,java,1261745150,1716085980,0,java,1261736860
216,shdut,shdut-7,,,18,1716087628,CN,1036,1716086591,0,cpp,533006764,1716086975,0,cpp,533009930,1716087554,0,cpp,533014505,1716087628,0,cpp,533015045
217,dishwasher,07dishwasherbob8,,,18,1716087628,US,1021,1716087628,0,cpp,1261789537,1716087414,0,cpp,1261782939,1716085985,0,cpp,1261737044,1716085843,0,cpp,1261731873
218,神经娃娃,shen-jing-wa-wa-d,,,18,1716087636,CN,1036,1716087636,0,cpp,533015103,1716086493,0,cpp,533006001,1716086228,0,cpp,533003952,1716085945,0,cpp,533001391
219,xuhr,xuhr,SG,Singapore,18,1716087637,US,1021,1716087637,0,python3,1261789816,1716086421,0,python3,1261751787,1716086122,0,python3,1261742354,1716085880,0,python3,1261732598
220,lyf00000,confident-perlmanhqn,,,18,1716087638,CN,1036,1716087638,0,python3,533015119,1716086639,0,python3,533007172,1716086204,0,python3,533003751,1716085880,0,python3,533000482
221,Agnibha Chakraborty,zanj0,US,United States,18,1716087639,US,1021,1716087339,1,cpp,1261780599,1716086371,0,cpp,1261750228,1716086052,0,cpp,1261739790,1716085861,0,cpp,1261732118
222,xymabinogi,xymabinogi,,,18,1716087639,US,1021,1716087639,0,cpp,1261789865,1716086206,0,cpp,1261745094,1716086005,0,cpp,1261737911,1716085851,0,cpp,1261731964
223,Varun Ragunath,VarunR,US,United States,18,1716087644,US,1021,1716087044,1,cpp,1261771307,1716086302,1,cpp,1261748105,1716086046,0,cpp,1261739561,1716085849,0,cpp,1261731948
224,yuhsiangliuz,yuhsiangliuz,,,18,1716087645,US,1021,1716087345,1,python3,1261780817,1716086405,0,python3,1261751281,1716086081,0,python3,1261740862,1716085873,0,python3,1261732383
225,Abeed_shaik,Abeed_shaik,,,18,1716087648,US,1021,1716087648,0,python3,1261790124,1716086793,0,cpp,1261763377,1716086782,0,cpp,1261763051,1716086775,0,cpp,1261762827
226,zokumyoin,zokumyoin,PS,Palestinian Territory,18,1716087652,US,1021,1716087352,1,java,1261781053,1716086561,0,java,1261756097,1716086398,0,java,1261751069,1716086018,0,java,1261738448
227,homeless_man,homeless_man,,,18,1716087658,US,1021,1716087658,0,cpp,1261790417,1716086669,0,cpp,1261759509,1716086278,0,cpp,1261747346,1716086341,0,cpp,1261749313
228,mark_contest,mark_contest,,,18,1716087661,US,1021,1716087661,0,python3,1261790505,1716086972,0,python3,1261768977,1716086503,0,python3,1261754243,1716085896,0,python3,1261733126
229,otto,_otto,,,18,1716087662,US,1021,1716087662,0,python3,1261790541,1716086565,0,python3,1261756218,1716086294,0,python3,1261747889,1716085933,0,python3,1261734670
230,xxgj,xxgj,,,18,1716087674,CN,1036,1716087374,0,python3,533013083,1716086817,0,python3,533008673,1716086403,1,python3,533005320,1716085926,0,python3,533001126
231,胡桃,hu_tao,,中国,18,1716087680,CN,1036,1716087680,0,cpp,533015435,1716086509,0,cpp,533006129,1716086083,0,cpp,533002800,1716085879,0,cpp,533000475
232,汤圆，圆不圆,tang-yuan-yuan-bu-yuan,,,18,1716087681,CN,1036,1716087381,1,cpp,533013139,1716086302,0,cpp,533004540,1716086000,0,cpp,533002036,1716086072,0,cpp,533002703
233,Akshay M,akshayxml,IN,India,18,1716087682,US,1021,1716087382,0,cpp,1261781887,1716086784,1,cpp,1261763118,1716086127,0,cpp,1261742511,1716085910,0,cpp,1261733654
234,regain0001,regain0001,,中国,18,1716087692,CN,1036,1716087036,0,cpp,533010408,1716087303,0,cpp,533012541,1716087632,0,cpp,533015069,1716087692,0,cpp,533015505
235,peepeepoopoo,ppqq996,,,18,1716087698,CN,1036,1716087698,0,javascript,533015540,1716087062,0,javascript,533010620,1716086629,0,javascript,533007086,1716085997,0,javascript,533002014
236,cuiwanyun,cuiwanyun,,,18,1716087699,CN,1036,1716087699,0,python3,533015541,1716086610,0,python3,533006925,1716086151,0,python3,533003349,1716085895,0,python3,533000672
237,Hoang Nguyen,bahoang3105,VN,Vietnam,18,1716087701,US,1021,1716087701,0,javascript,1261791755,1716086691,0,javascript,1261760173,1716086387,0,javascript,1261750746,1716085882,0,javascript,1261732653
238,noone_,noone_,,中国,18,1716087701,CN,1036,1716087701,0,cpp,533015560,1716086508,0,cpp,533006121,1716086216,0,cpp,533003844,1716085883,0,cpp,533000525
239,Forget_LC,Forget_LC,,,18,1716087703,US,1021,1716087403,0,python3,1261782573,1716086759,1,python3,1261762335,1716086156,0,python3,1261743476,1716085928,0,python3,1261734467
240,classic,priceless-visvesvarayaxhk,,,18,1716087711,CN,1036,1716087411,1,cpp,533013379,1716086499,0,cpp,533006056,1716086127,0,cpp,533003167,1716085871,0,cpp,533000360
241,Nikhil Agrawal,agrawalji,IN,India,18,1716087713,US,1021,1716087713,0,java,1261792138,1716086684,0,java,1261759967,1716086218,0,java,1261745495,1716085875,0,java,1261732437
242,perry,perry304,CN,China,18,1716087715,US,1021,1716087715,0,python3,1261792227,1716086626,0,python3,1261758138,1716086370,0,python3,1261750194,1716085952,0,python3,1261735555
243,yuanhao,yuan-hao-k,,,18,1716087718,CN,1036,1716087718,0,cpp,533015662,1716086698,0,cpp,533007658,1716086176,0,cpp,533003534,1716085885,0,cpp,533000555
244,metaphysica1412,metaphysica1412,US,United States,18,1716087718,US,1021,1716087718,0,python3,1261792314,1716086533,0,python3,1261755228,1716086288,0,python3,1261747676,1716085870,0,python3,1261732299
245,M Kawa,mkawa222,JP,Japan,18,1716087735,US,1021,1716087735,0,python3,1261792809,1716086524,0,python3,1261754894,1716086133,0,python3,1261742724,1716085943,0,python3,1261735154
246,rba123,rba123,,,18,1716087745,US,1021,1716087445,0,python3,1261783855,1716086300,0,python3,1261748057,1716086056,1,python3,1261739929,1716085843,0,python3,1261731882
247,Cofe_Milk,na07-r,,中国,18,1716087745,CN,1036,1716087745,0,cpp,533015856,1716086437,0,cpp,533005578,1716086141,0,cpp,533003280,1716085854,0,cpp,533000182
248,SHUBHAM BHADADA,shubhambhadada7,,,18,1716087746,US,1021,1716087746,0,cpp,1261793166,1716086932,0,cpp,1261767694,1716086497,0,cpp,1261754077,1716085944,0,cpp,1261735194
249,Б. Бэлгүтэй,Belgutei0323,AU,Australia,18,1716087747,US,1021,1716087447,1,python,1261783915,1716086408,0,cpp,1261751342,1716086187,0,cpp,1261744500,1716085969,0,cpp,1261736318
250,ac130h,ac130h,US,United States,18,1716087751,US,1021,1716087751,0,cpp,1261793328,1716086447,0,cpp,1261752556,1716086193,0,cpp,1261744684,1716085876,0,cpp,1261732479
251,glump1,glump1,,,18,1716087758,US,1021,1716087158,0,python3,1261774818,1716086313,0,python3,1261748439,1716086768,2,python3,1261762610,1716085850,0,python3,1261731955
252,metaphysicalist,metaphysicalist,TW,Taiwan,18,1716087759,US,1021,1716087759,0,python3,1261793572,1716087332,0,python3,1261780357,1716086317,0,python3,1261748569,1716085932,0,python3,1261734648
253,vinson,vinson-k,,,18,1716087762,CN,1036,1716087762,0,cpp,533015986,1716086500,0,cpp,533006065,1716086190,0,cpp,533003641,1716085898,0,cpp,533000716
254,Meng-Hsuan Wu,meng-hsuan,,,18,1716087763,US,1021,1716087763,0,python3,1261793705,1716086431,0,python3,1261752085,1716086138,0,python3,1261742892,1716085951,0,python3,1261735518
255,SoutikVix,ruts,IN,India,18,1716087777,US,1021,1716087777,0,cpp,1261794131,1716086428,0,cpp,1261751993,1716086012,0,cpp,1261738225,1716085849,0,cpp,1261731949
256,辽北地区第一狠人,please_ac,,中国,18,1716087778,CN,1036,1716087778,0,python3,533016104,1716086578,0,python3,533006664,1716086372,0,python3,533005077,1716086185,0,python3,533003604
257,mayj,mayj-u,,,18,1716087778,CN,1036,1716087478,0,cpp,533013904,1716086599,0,cpp,533006831,1716086295,1,cpp,533004485,1716086338,0,cpp,533004820
258,Xiaoyu Wang,wxy9018,US,United States,18,1716087780,US,1021,1716087780,0,python3,1261794207,1716086464,0,python3,1261753084,1716086213,0,python3,1261745340,1716085909,0,python3,1261733611
259,mike890505,mike890505,,,18,1716087781,US,1021,1716087781,0,python3,1261794230,1716086874,0,python3,1261765892,1716086527,0,python3,1261754998,1716086163,0,python3,1261743711
